"","time","pstate1","pstate2","pstate3","pstate4"
"2035",50.1902847212669,0.0129905800130452,0.00708267507042656,0.626327572166145,0.35359917275038
"2036",50.202330455184,0.0129905800130452,0.00705479052290519,0.626327572166145,0.353627057297902
"2037",50.2082222039672,0.0129394359972458,0.00705479052290519,0.626327572166145,0.353678201313701
"2038",50.2332729492337,0.0129394359972458,0.00702690597538383,0.626327572166145,0.353706085861223
"2039",50.2405338355387,0.0128882919814464,0.00702690597538383,0.626327572166145,0.353757229877022
"2040",50.242606151849,0.0128882919814464,0.00699902142786247,0.626327572166145,0.353785114424543
"2041",50.2444086068636,0.012837147965647,0.00699902142786247,0.626327572166145,0.353836258440343
"2042",50.3134004510939,0.012837147965647,0.0069711368803411,0.626327572166145,0.353864142987864
"2043",50.3174131604796,0.0127860039498476,0.0069711368803411,0.626327572166145,0.353915287003664
"2044",50.4236956021438,0.0127860039498476,0.00694325233281974,0.626355456713667,0.353915287003664
"2045",50.4266528341073,0.0127348599340482,0.00694325233281974,0.626406600729466,0.353915287003664
"2046",50.5248013157398,0.0127348599340482,0.00691536778529837,0.626434485276987,0.353915287003664
"2047",50.5309439114877,0.0126837159182488,0.00691536778529837,0.626485629292787,0.353915287003664
"2048",50.5678556443503,0.0126837159182488,0.00688748323777701,0.626513513840308,0.353915287003664
"2049",50.5748524392637,0.0126325719024494,0.00688748323777701,0.626564657856107,0.353915287003664
"2050",50.6078574700902,0.0126325719024494,0.00685959869025564,0.626592542403629,0.353915287003664
"2051",50.6094386155756,0.01258142788665,0.00685959869025564,0.626643686419428,0.353915287003664
"2052",50.6153980319699,0.01258142788665,0.00683171414273428,0.626671570966949,0.353915287003664
"2053",50.618201546714,0.0125302838708506,0.00683171414273428,0.626722714982749,0.353915287003664
"2054",50.6750254165381,0.0125302838708506,0.00680382959521291,0.62675059953027,0.353915287003664
"2055",50.6794173903693,0.0124791398550513,0.00680382959521291,0.62680174354607,0.353915287003664
"2056",50.7382899106791,0.0124791398550513,0.00677594504769155,0.62680174354607,0.353943171551185
"2057",50.741974929856,0.0124279958392519,0.00677594504769155,0.62680174354607,0.353994315566984
"2058",50.8361524951955,0.0124279958392519,0.00674806050017018,0.62680174354607,0.354022200114506
"2059",50.8435287367374,0.0123768518234525,0.00674806050017018,0.62680174354607,0.354073344130305
"2060",51.0450508805613,0.0123768518234525,0.00672017595264882,0.626829628093591,0.354073344130305
"2061",51.0481541088286,0.0123257078076531,0.00672017595264882,0.62688077210939,0.354073344130305
"2062",51.2971875435293,0.0123257078076531,0.00669229140512746,0.626908656656912,0.354073344130305
"2063",51.3069131265248,0.0122745637918537,0.00669229140512746,0.626959800672711,0.354073344130305
"2064",51.3660966348562,0.0122745637918537,0.00666440685760609,0.626959800672711,0.354101228677826
"2065",51.3738562700765,0.0122234197760543,0.00666440685760609,0.626959800672711,0.354152372693626
"2066",51.388586196348,0.0122234197760543,0.00663652231008473,0.626959800672711,0.354180257241147
"2067",51.3927202233397,0.0121722757602549,0.00663652231008473,0.626959800672711,0.354231401256947
"2068",51.4914116236969,0.0121722757602549,0.00660863776256336,0.626959800672711,0.354259285804468
"2069",51.4992281499813,0.0121211317444555,0.00660863776256336,0.626959800672711,0.354310429820268
"2070",51.5563077291967,0.0121211317444555,0.006580753215042,0.626987685220232,0.354310429820268
"2071",51.5642251246986,0.0120699877286561,0.006580753215042,0.627038829236032,0.354310429820268
"2072",51.5688715250069,0.0120699877286561,0.00655286866752064,0.627066713783553,0.354310429820268
"2073",51.5781586813788,0.0120188437128567,0.00655286866752064,0.627117857799352,0.354310429820268
"2074",51.7599891939052,0.0120188437128567,0.00652498411999927,0.627145742346873,0.354310429820268
"2075",51.762012071257,0.0119676996970574,0.00652498411999927,0.627196886362673,0.354310429820268
"2076",51.8857869665726,0.0119676996970574,0.00649709957247791,0.627224770910194,0.354310429820268
"2077",51.8889540578675,0.0119676996970574,0.00646921502495654,0.627224770910194,0.354338314367789
"2078",51.8898367903923,0.011916555681258,0.00646921502495654,0.627275914925994,0.354338314367789
"2079",51.8987248072464,0.0118654116654586,0.00646921502495654,0.627275914925994,0.354389458383588
"2080",51.9145643063788,0.0118654116654586,0.00644133047743518,0.627275914925994,0.35441734293111
"2081",51.9158291094158,0.0118142676496592,0.00644133047743518,0.627275914925994,0.354468486946909
"2082",51.9214415027106,0.0118142676496592,0.00641344592991381,0.627275914925994,0.35449637149443
"2083",51.9293078567489,0.0118142676496592,0.00638556138239245,0.627303799473515,0.35449637149443
"2084",51.9302345045957,0.0117631236338598,0.00638556138239245,0.627303799473515,0.35454751551023
"2085",51.9312943321984,0.0117119796180604,0.00638556138239245,0.627354943489314,0.35454751551023
"2086",52.1581612563038,0.0117119796180604,0.00635767683487109,0.627354943489314,0.354575400057751
"2087",52.1662899755358,0.011660835602261,0.00635767683487109,0.627354943489314,0.354626544073551
"2088",52.274044203103,0.011660835602261,0.00632979228734972,0.627382828036836,0.354626544073551
"2089",52.2750686201932,0.0116096915864616,0.00632979228734972,0.627433972052635,0.354626544073551
"2090",52.3404563494744,0.0116096915864616,0.00630190773982836,0.627433972052635,0.354654428621072
"2091",52.3429081478291,0.0115585475706622,0.00630190773982836,0.627433972052635,0.354705572636871
"2092",52.3580933335825,0.0115585475706622,0.00627402319230699,0.627433972052635,0.354733457184393
"2093",52.365809098634,0.0115074035548628,0.00627402319230699,0.627433972052635,0.354784601200192
"2094",52.3920964485312,0.0115074035548628,0.00624613864478563,0.627461856600156,0.354784601200192
"2095",52.3940687575911,0.0114562595390635,0.00624613864478563,0.627513000615956,0.354784601200192
"2096",52.5167011070653,0.0114562595390635,0.00621825409726426,0.627540885163477,0.354784601200192
"2097",52.5250660523592,0.0114051155232641,0.00621825409726426,0.627592029179276,0.354784601200192
"2098",52.6253970065121,0.0114051155232641,0.0061903695497429,0.627619913726798,0.354784601200192
"2099",52.6295652529308,0.0113539715074647,0.0061903695497429,0.627671057742597,0.354784601200192
"2100",52.6701702771986,0.0113539715074647,0.00616248500222154,0.627671057742597,0.354812485747714
"2101",52.6773501526329,0.0113028274916653,0.00616248500222154,0.627671057742597,0.354863629763513
"2102",52.8771072697109,0.0113028274916653,0.00613460045470017,0.627671057742597,0.354891514311034
"2103",52.8822766625747,0.0112516834758659,0.00613460045470017,0.627671057742597,0.354942658326834
